Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,4.172167633513641,0
5,3.4498836302532228,0
5,3.7668217735885285,0
5,3.6926430000179438,0
5,3.6598455880710747,0
5,4.076414751151289,0
5,3.349500365689487,0
5,3.758741437753498,0
5,3.6763468593672832,0
5,3.814977686882608,0
5,3.829249945200507,0
5,3.8979000412605544,0
5,3.6097568760786034,0
5,3.3634889395481484,0
5,3.8373459029080443,0
5,4.091053763860597,0
5,3.6033760116329976,0
5,3.3111058933108866,0
5,4.159910086038999,0
5,3.717852710848353,1
5,4.1891343185351815,1
5,4.151076440710184,1
5,4.41232315231183,1
5,4.461636985075102,1
5,3.847176306426452,1
5,3.9980018695611785,1
5,3.777830351719701,1
5,3.9054076039536207,1
3,3.4380263009173233,1
2,3.643018855254747,1
1,3.0683413959648655,1
1,3.069458342008674,1
1,2.841261332131155,1
1,2.4854021871577445,1
0,1.8380389710348088,1
0,3.118152276272267,1
0,2.485387397229924,1
0,2.4738418545724743,1
0,3.2462594978958856,1
0,2.9365728028514613,1
0,3.1005428134220083,1
0,2.5215570824089037,1
0,2.7379415419372783,1
0,2.1309607485217854,1
0,2.6113700339089325,1
0,2.326730115636969,1
0,2.59112282341358,1
0,2.536169497832006,1
0,2.994207821506033,1
0,2.5000589359264738,1
0,2.854598829051098,1
0,3.2740160465208463,1
0,2.7062496982303004,1
0,3.0344823747817378,1
0,2.44243660836309,1
0,2.886172967351701,1
0,2.645119832193809,1
0,3.365135528200655,1
0,2.256692389413082,1
0,2.937495650422843,1
0,3.1702372418123237,1
0,2.651714925436811,1
0,3.1690839284697114,1
0,2.5355855593949572,1
0,2.5951095062807976,1
0,2.1957652307091013,1
0,3.267504124775736,1
0,2.849891977101812,1
0,2.2258335718591415,1
0,2.8526389810852137,1
0,2.8872417405069832,1
0,2.924571501910351,1
0,2.7020506695792124,1
0,2.7620510850712767,1
