Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.4747880284476893,0
5,3.7109566865409533,0
5,3.8019374942800432,0
5,3.6964808630246067,0
5,3.315625282007549,0
5,4.1229506911589935,0
5,4.407909735930221,0
5,3.3096221226397575,0
5,3.553520629474422,0
5,3.52581315772772,0
5,3.60791688653494,0
5,3.5587283947633295,0
5,3.535822018013687,0
5,3.669277807332419,0
5,4.072128237347124,0
5,3.100512827976078,0
5,4.398230050416485,0
5,4.077849782281743,0
5,3.828356770942203,0
5,3.382129252710423,1
5,4.037716349090699,1
5,3.9053125004472093,1
5,4.014021654807808,1
5,3.727626619650869,1
5,3.649590649114033,1
5,4.402340903936187,1
5,4.072961269808073,1
5,3.911002530604043,1
5,4.313552345591085,1
5,3.796304013142088,1
2,3.8084250002329516,1
2,3.827688329057172,1
1,3.1579715768715833,1
1,3.147624829512042,1
0,2.9654460127552906,1
0,2.4766223917352432,1
0,2.4123392585828998,1
0,2.657972128384181,1
0,3.34297399753244,1
0,2.6482745403849948,1
0,2.530359923504988,1
0,2.21949695051674,1
0,2.251029204145021,1
0,2.529939454088639,1
0,3.0408751059882184,1
0,2.511158722490279,1
0,2.1861719736016414,1
0,2.6106280027011994,1
0,2.7324389405989815,1
0,2.6980014890694846,1
0,2.7155747007018567,1
0,2.6470542053462975,1
0,2.318945667529505,1
0,2.376058113093924,1
0,2.5896736840225723,1
0,2.528461730309042,1
0,2.959180455541278,1
0,2.666156219996606,1
0,2.280317614773851,1
0,2.718415723019404,1
0,2.7056053859498252,1
0,2.7862544457587908,1
0,2.6942356122892837,1
0,3.1813130904340827,1
0,2.2127289317988104,1
0,2.8072195751535345,1
0,2.810611496872524,1
0,2.4588515115592333,1
0,2.7010044988754407,1
0,2.1403699668516625,1
0,2.3828021769619046,1
0,2.1566427718182464,1
0,3.0408095072944197,1
0,2.9518569089950675,1
