Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.8865667486277,0
5,3.4941358136637684,0
5,3.959268680127582,0
5,4.05050308267455,0
5,3.7432099878011424,0
5,4.196808820930478,0
5,3.6866054664640733,0
5,3.487031940635398,0
5,2.8722800907189456,0
5,3.590553881131082,0
5,3.6257461225702636,0
5,3.4027186705051293,0
5,3.7772681823538368,0
5,3.732404396944291,0
5,3.417724939012308,0
5,3.959231944686983,0
5,4.038261762874758,0
5,3.798450338304727,0
5,3.355069974879315,0
5,3.689175267550244,1
5,4.599097606207649,1
5,4.080002404378895,1
5,4.2890177883654435,1
5,4.375721264901503,1
5,4.178557304691365,1
5,3.9773793364305994,1
5,4.284234810722547,1
5,4.2004783426475445,1
5,4.422501940327453,1
3,3.50743039175628,1
2,2.861876172804998,1
1,3.0208249702681833,1
1,3.1814114193631404,1
0,2.4043756056585837,1
0,2.523518135257647,1
0,2.5149437834633095,1
0,2.7589044960106097,1
0,2.521931077542338,1
0,2.8370396582830497,1
0,2.7658579000978842,1
0,3.195168818353252,1
0,2.407096366140779,1
0,2.9874974330774324,1
0,2.5195066192124065,1
0,2.5141330977090837,1
0,2.620697725922866,1
0,2.4668863324797954,1
0,2.6072771308961395,1
0,3.2811492444917594,1
0,2.2997022884472913,1
0,2.2736706487618714,1
0,2.9981740399624224,1
0,2.5016466077241057,1
0,3.142394856489333,1
0,2.4588516512893843,1
0,2.65955594967146,1
0,2.6382466615314875,1
0,2.7962220782746448,1
0,2.796890598733454,1
0,2.368919336961659,1
0,2.1867389271377577,1
0,2.6501362656824985,1
0,3.2487891844596644,1
0,2.437123117626106,1
0,1.809757562336674,1
0,2.321041883756296,1
0,2.572866608516066,1
0,2.5788903106283376,1
0,2.082669304215499,1
0,2.8515474625229,1
0,2.966414830232099,1
0,2.262618664901311,1
0,2.8879490354152413,1
0,2.5037880690783987,1
