Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.6364044528573682,0
5,4.137242743260057,0
5,4.336636388447406,0
5,3.205797941355989,0
5,3.671738391126381,0
5,3.7965311193135536,0
5,4.085355329014298,0
5,3.467558130575883,0
5,3.8738262737421234,0
5,3.4699486306869547,0
5,3.689132001523326,0
5,3.5965070312654,0
5,3.4218408061306613,0
5,3.8488181468729707,0
5,4.190259240668311,0
5,3.6206705476673027,0
5,3.974112405475525,0
5,3.6471373772773097,0
5,3.469619010676625,0
5,3.858720269507034,1
5,3.863292422579311,1
5,4.210376177607883,1
5,4.1266631773362725,1
5,4.249384696063713,1
5,4.28471110188246,1
5,4.305281031362328,1
5,3.912362917110571,1
5,3.9859981913783855,1
4,4.005857878330506,1
4,4.210445173150929,1
4,3.6836104188631897,1
1,3.0288242434212123,1
1,3.398057167648799,1
0,2.4832376715350106,1
0,2.590308916571231,1
0,2.9001846131949196,1
0,2.729064590646477,1
0,2.611219409348065,1
0,2.731586489093433,1
0,2.381528970845223,1
0,2.391978098244562,1
0,2.7697934102069106,1
0,2.993454903537071,1
0,2.81287217353801,1
0,2.8012906928652135,1
0,2.18335855782604,1
0,2.249082363216507,1
0,2.718625364510112,1
0,2.514039794864434,1
0,2.4158101471575364,1
0,2.5017997553436238,1
0,2.994037516411906,1
0,2.5214666342834984,1
0,2.4543098838250152,1
0,2.4634170661160453,1
0,2.815848194965684,1
0,2.6854981484578215,1
0,2.489794666234939,1
0,2.4463488062798944,1
0,2.413533828988921,1
0,2.7126404319999264,1
0,2.2964341689538506,1
0,2.7201667731148103,1
0,2.836190830304761,1
0,2.4045484822222996,1
0,2.657473305625272,1
0,3.062274382584663,1
0,3.0649555823917956,1
0,2.6128403245901963,1
0,2.5009605043089564,1
0,2.1482733930191134,1
0,2.633420742411257,1
0,2.858532819389687,1
0,2.976339698877335,1
