Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.612365544682099,0
5,3.4837448122584616,0
5,3.448503048866115,0
5,3.661274408559268,0
5,3.252712285384238,0
5,3.9359120384102306,0
5,3.7019716907229108,0
5,3.7878744755552414,0
5,3.5193790288352482,0
5,3.5662483025032783,0
5,3.993920690292427,0
5,3.5954898436700606,0
5,3.849606955933467,0
5,3.4353108906528935,0
5,3.2426116687948974,0
5,3.142187598654236,0
5,3.765592244181293,0
5,3.936552946873461,0
5,3.454548252802617,0
5,3.6257225974231395,1
5,4.108212138849737,1
5,4.400654096141807,1
5,3.6580299081547336,1
5,4.5133869447829085,1
5,3.792270257492828,1
5,4.33855548697372,1
5,4.213739238493308,1
4,4.0375460072034794,1
3,3.867953807043112,1
3,3.0258473622252247,1
3,3.6791960187899506,1
1,3.3774592599278863,1
0,2.618846827718881,1
0,2.538528558702623,1
0,2.3309532565995537,1
0,2.453146306414071,1
0,2.7814073036969287,1
0,2.1064936751125143,1
0,2.321818934542598,1
0,2.512616330119307,1
0,3.289157895414427,1
0,2.835264734296964,1
0,2.675687912646767,1
0,2.715846488616056,1
0,2.3183758220998203,1
0,2.527799862602194,1
0,2.7856455588560376,1
0,2.5970929486439465,1
0,2.3788662426976983,1
0,2.1975694211205306,1
0,2.4593170264250035,1
0,2.566950712467556,1
0,3.012073611782037,1
0,2.80047272466137,1
0,2.701322737775346,1
0,2.722928851091297,1
0,2.4768095614512533,1
0,2.829900216650637,1
0,2.0178735589026213,1
0,1.9314994223795565,1
0,2.4252066984071994,1
0,2.7205875158806543,1
0,2.538561662869516,1
0,2.7841000863271366,1
0,2.4091344351081285,1
0,2.7834969433060115,1
0,2.585634442110097,1
0,2.6393862095353704,1
0,2.6305760021113427,1
0,2.4873024441900062,1
0,2.9826702415785413,1
0,2.7708816936435725,1
0,2.5369636521822474,1
0,2.8755602331311962,1
