Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.3138190149766915,0
5,3.907713011374485,0
5,3.607451498566664,0
5,3.482128831868421,0
5,4.08250736501058,0
5,4.106277554773934,0
5,3.6491845996660484,0
5,3.493108979830311,0
5,4.07531202255172,0
5,2.9693846190427142,0
5,3.7199656784968957,0
5,3.398001981629015,0
5,3.440660093753827,0
5,3.60773837499314,0
5,3.9925357464608453,0
5,3.519601527723199,0
5,3.8231700100642323,0
5,3.734928032897873,0
5,3.9624191246348106,0
5,3.3243765256157967,1
5,4.528984632627031,1
5,4.0351869784723995,1
5,4.044987922876041,1
5,4.202531988555994,1
5,3.736214164596489,1
5,3.9815034123312807,1
5,4.145790720473769,1
5,3.964035478055792,1
3,3.983616085591408,1
2,3.194390303113191,1
1,2.8082657693873836,1
1,2.62341074508201,1
1,3.1187029999523705,1
1,3.5777471212081076,1
1,3.463936086223668,1
1,2.9915544125291427,1
0,2.70532769483385,1
0,2.821272018463589,1
0,2.586963891699212,1
0,2.6626206569392887,1
0,2.3707563804223293,1
0,3.215178359855266,1
0,3.232526737404626,1
0,2.9998070908528476,1
0,2.413402186544828,1
0,2.7488803890689644,1
0,2.716773825355817,1
0,2.591747575903316,1
0,2.8854784432953737,1
0,2.8986148465315216,1
0,2.564020136058168,1
0,2.6281988433960968,1
0,2.359155769010832,1
0,2.277546827336022,1
0,2.9460451631590905,1
0,2.3720969928394915,1
0,2.519749625903332,1
0,2.790013003734118,1
0,2.7773977556156457,1
0,3.355373718373298,1
0,2.8209510558830098,1
0,2.5691936615459396,1
0,2.823340919490948,1
0,2.527016239885177,1
0,2.3829392035040704,1
0,2.767773445443443,1
0,2.469403841522244,1
0,2.538642906870583,1
0,2.9624848183168564,1
0,1.877823164357712,1
0,2.4180640770193444,1
0,2.7848032875193236,1
0,2.456101196536119,1
0,2.9576234774782,1
