Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.55947534522104,0
5,3.747830730596706,0
5,4.402464069409105,0
5,3.728102983182191,0
5,3.518370629565819,0
5,3.3353605231681556,0
5,3.4582323503864245,0
5,3.5719833165100217,0
5,3.3650099538747864,0
5,3.9597593878142616,0
5,3.489690089216287,0
5,3.2141548786785195,0
5,3.3194134203027357,0
5,3.6715089256518247,0
5,3.853996134013205,0
5,3.92975543531946,0
5,3.709940204956129,0
5,3.7364510991858135,0
5,3.063031297509972,0
5,3.834386970837501,1
5,3.674092296649748,1
5,3.92067801109534,1
5,3.6393974618053595,1
5,4.118158076404022,1
5,3.8990619121310965,1
5,4.157355036440868,1
5,4.038665390987592,1
5,4.258604141265643,1
4,3.9605564514129443,1
3,3.438385031360411,1
3,3.401039729148629,1
3,2.837460455369988,1
1,3.4864785940758716,1
0,2.661422528400566,1
0,2.463297447370368,1
0,2.65541515265632,1
0,2.5560180545533147,1
0,2.3319109032392484,1
0,2.5909212221158406,1
0,2.691058006706018,1
0,2.677224204243997,1
0,2.7081814969535576,1
0,2.848702605372393,1
0,2.361743428733771,1
0,2.6845214647144164,1
0,2.9566337629053976,1
0,2.720270189040722,1
0,2.9284103899752076,1
0,2.4345581249913812,1
0,2.3033544246703417,1
0,2.666704989433452,1
0,2.3890010575247898,1
0,2.552906404137992,1
0,2.6621208584794576,1
0,2.333678379370669,1
0,2.979611355254794,1
0,2.5546288012153267,1
0,2.442403244989692,1
0,2.1216709801938456,1
0,3.0050514569983586,1
0,2.6935846658032547,1
0,2.4185167764910815,1
0,2.8128927426225268,1
0,2.518339329949666,1
0,2.1609396143305633,1
0,2.7199207474552756,1
0,3.0094026810750236,1
0,2.88593905433793,1
0,2.97106867725579,1
0,3.1536334872970815,1
0,3.0914019606229477,1
0,2.036618696123141,1
0,3.029483881726169,1
0,2.808185477675215,1
