Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,3.2101196825904803,0
5,3.690902398372016,0
5,3.492785012760811,0
5,3.563524748619956,0
5,3.9249649315822577,0
5,3.9157631201094665,0
5,3.1695876471182736,0
5,3.716237323418332,0
5,3.5015247979522632,0
5,3.767626480350628,0
5,4.155598511675122,0
5,3.5517230432436344,0
5,3.8030217474101637,0
5,2.947367805730857,0
5,3.1212471741982317,0
5,3.4753983866287137,0
5,3.6706498427510854,0
5,3.5264517766021064,0
5,3.736922762121624,0
5,3.5017475898792885,1
5,4.367102095519934,1
5,3.8869962692358424,1
5,3.95652146478706,1
5,4.140423893411926,1
5,4.222492638844586,1
5,4.490186046928562,1
5,4.464445640535538,1
5,3.866629937374314,1
5,4.413243493087208,1
3,3.6055599209645295,1
3,3.832233450042689,1
0,2.7139148271304925,1
0,2.1169170149935654,1
0,2.6809412436319477,1
0,2.701916278414889,1
0,2.832190211732093,1
0,3.200400534311817,1
0,2.2242906188051266,1
0,2.3857453666406347,1
0,2.7710752196643518,1
0,2.5240384889487366,1
0,2.180413460519279,1
0,2.4432293400746627,1
0,2.897126005930536,1
0,3.2783727560766414,1
0,2.5437899625927516,1
0,3.064000821547933,1
0,2.275218711151846,1
0,2.7569639172300366,1
0,2.907079764016135,1
0,2.523366253281374,1
0,2.681596910430071,1
0,3.281965740799188,1
0,2.4177718924914138,1
0,2.578521568968555,1
0,2.6759378635092115,1
0,2.69318427694031,1
0,2.902991435479609,1
0,2.0499170769099755,1
0,2.5104628953187627,1
0,2.91446542151822,1
0,2.0694711154615586,1
0,2.6558432984036107,1
0,1.8724786591475353,1
0,2.6842209614084744,1
0,2.4479926760030177,1
0,2.269155022845545,1
0,2.845371929627298,1
0,3.091639075661422,1
0,2.721746667508976,1
0,2.5365949582613743,1
0,2.856149160541899,1
0,2.60315075930929,1
0,2.581066290458339,1
