Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.437602623725231,0
5,5.599505851674846,0
5,5.6601672715959745,0
5,5.855318035026308,0
5,4.950394766981417,0
5,5.3962686691194195,0
5,5.722147212973899,0
5,5.966288715127387,0
5,6.154851867632185,0
5,6.010146956545333,0
5,5.614937182075778,0
5,5.562311899089875,0
5,6.112941646343098,0
5,5.973858290639098,0
5,5.913040224174149,0
5,5.318180604563698,0
5,5.91568271203479,0
5,6.420134502208101,0
5,5.356194391068125,0
5,6.425629707191015,1
5,6.07623982102644,1
5,6.093577444576528,1
5,5.789658096085642,1
5,5.453976292827188,1
5,5.839661136201935,1
5,5.409744580226624,1
5,6.148461474043131,1
5,6.019748677246936,1
5,5.364286379319695,1
5,5.416272398336833,1
5,5.8748797657649225,1
5,5.681563400499194,1
5,5.819050076538882,1
5,6.41943557211857,1
5,5.9528080698816765,1
5,6.058472523239705,1
5,6.016585551374704,1
5,5.688960347884313,1
5,5.889831490542055,1
5,6.018008295700539,1
5,6.046604622009784,1
5,5.678765768484315,1
5,5.299485667086043,1
5,5.6758858459900745,1
5,5.468025907456445,1
5,5.942683809039397,1
5,6.0704003573575545,1
5,6.354152200129725,1
5,6.257295441823207,1
5,5.84383758827685,1
5,5.528661224576263,1
5,5.559462650369529,1
5,5.462876973241411,1
5,5.890406494224505,1
5,5.717253077303484,1
5,5.6056777254736705,1
5,5.202677173592199,1
5,5.697181280338617,1
5,5.742291225542323,1
5,6.51558767817883,1
5,5.670232440368007,1
5,5.873348083490881,1
5,5.955873442415986,1
4,4.769660072380774,1
3,4.101106652908858,1
3,4.669467612350439,1
3,4.696102457787247,1
3,4.285952799710057,1
3,4.340955780645895,1
3,4.303039622125228,1
3,4.344971945373496,1
3,3.938841823396432,1
3,4.724411398538315,1
3,4.630380006309565,1
