Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,24.663987119097747,0
5,27.732055694642828,0
5,25.920314816424057,0
5,29.798798562767097,0
5,25.78689040327471,0
5,27.71857236709522,0
5,29.35219965563176,0
5,30.208449496724047,0
5,27.365537040181838,0
5,30.43724393042497,0
5,27.872104664964578,0
5,28.244788989140332,0
5,28.78384396599179,0
5,28.256213398066283,0
5,28.537485705582807,0
5,29.222814755117724,0
5,26.724953332429,0
5,27.52084330528445,0
5,29.10619582984353,0
5,29.414400450537276,1
5,29.19001582513867,1
5,29.46920563656386,1
5,29.595425451243347,1
5,27.589176879644906,1
5,26.161248725844292,1
5,28.086024627830824,1
5,30.871033966962454,1
5,28.20385015276623,1
5,29.443501780606326,1
5,27.505065155900446,1
5,27.877422109637745,1
5,27.91403008326526,1
5,27.98745186771289,1
5,29.83819572439492,1
5,30.70839462034792,1
5,29.4643884213088,1
5,27.91064839252393,1
5,29.56386220758465,1
5,29.943594921900747,1
5,29.5181273105781,1
5,28.02618814677051,1
5,26.02616997861197,1
5,29.31898187781573,1
5,27.310948009687454,1
5,29.649282076747646,1
5,28.126077224993132,1
5,30.913396352800547,1
5,30.216431053562843,1
5,29.97476339724942,1
5,30.29046059026776,1
5,28.417642496940072,1
5,28.680431222113363,1
5,25.589539488942595,1
5,28.016094097849344,1
4,25.18652533494665,1
4,23.60737165550497,1
4,25.090858182769473,1
4,28.508584890251782,1
4,27.9554825930682,1
3,24.968264993047075,1
3,22.765033255522766,1
3,20.888624869839582,1
3,20.890271768313653,1
3,20.193506050828034,1
3,22.626472310263576,1
3,22.96412375288073,1
3,24.701431178337444,1
3,22.863145945320852,1
3,23.9850081824624,1
3,24.55164957426758,1
3,20.413386747076494,1
3,19.54324081212819,1
3,25.992705979774385,1
3,21.826833774672227,1
3,20.881942716591652,1
3,22.85591915951044,1
3,21.03594501116413,1
3,23.647496291795033,1
3,20.297356555351236,1
2,20.107254183016938,1
2,18.802330551632064,1
2,22.271626146513036,1
2,22.306297696034353,1
2,19.82972680313219,1
2,19.9166143236683,1
2,18.62377392562104,1
2,18.722281963409653,1
2,19.244467855782936,1
2,19.73858172201976,1
2,19.261498560060296,1
2,17.53249881010121,1
2,22.510677606546466,1
2,19.607399116188816,1
2,17.132359904074974,1
2,18.389015756957615,1
2,21.667490194544257,1
1,16.121247946210374,1
1,14.187127741311297,1
1,14.497884801905919,1
1,15.928729612166602,1
1,17.689711798599397,1
1,16.359756469101036,1
1,15.058946667851473,1
1,17.964055092506907,1
1,16.99591379290525,1
1,17.64320079461266,1
1,15.75156719143755,1
1,16.626580094784206,1
1,15.663056337416446,1
1,12.122221403256832,1
1,18.480449489976007,1
1,14.930006498122829,1
1,17.598090905377553,1
1,16.690279991048797,1
1,16.94950030576751,1
1,18.291636130938993,1
1,16.59583363893239,1
1,17.539865519796518,1
1,16.16679512659623,1
1,16.079743602883354,1
1,15.449038418537025,1
1,14.533123031599747,1
1,16.137423401480632,1
1,18.644271948015774,1
1,17.439424774099365,1
0,15.008636888871878,1
0,13.958222681825983,1
0,12.366793389343123,1
0,12.79904855633358,1
0,15.55198299110191,1
0,12.972356480747564,1
0,11.779945122502234,1
0,12.959471917335373,1
0,13.214346678390898,1
0,12.678967545291187,1
0,14.494682571106447,1
0,13.715134897190733,1
0,15.500059887730425,1
0,14.216669548381338,1
0,11.766098902800394,1
0,14.871940065340164,1
0,12.37870862107519,1
0,15.357352086713352,1
0,11.876510784751275,1
0,12.653747184240002,1
0,11.516266389892147,1
0,13.074098732258902,1
0,11.414085285199286,1
0,12.809951723559234,1
