Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.963572761549115,0
5,5.838313046110188,0
5,5.301806541221643,0
5,5.689054327209223,0
5,5.477759156525221,0
5,5.525852275436389,0
5,5.1829469979426035,0
5,5.515131592812395,0
5,5.954521367933929,0
5,5.576351245143927,0
5,6.5665881052241915,0
5,5.094600985449929,0
5,5.2740154889067625,0
5,5.276075417827756,0
5,5.729869470531445,0
5,6.082060168390404,0
5,6.156861789751331,0
5,6.223248431529887,0
5,5.4706967189286475,0
5,5.665581260299252,1
5,5.9050476925711175,1
5,5.5206167032208775,1
5,6.047593214933331,1
5,5.492401754864809,1
5,5.593907935071483,1
5,5.745975314581897,1
5,6.056631679816707,1
5,5.373865531704619,1
5,5.866211042472411,1
5,6.033967566111544,1
5,5.713565999115522,1
5,5.837101882233628,1
5,5.928139439851938,1
5,6.145439251249979,1
5,5.970666544255642,1
5,6.115740406591447,1
5,5.385149997233279,1
5,5.4037790357316045,1
5,5.709997726984447,1
5,5.892563472899333,1
5,5.925887769627375,1
5,5.251438571502993,1
5,5.876078637943729,1
5,5.798836122839708,1
5,5.908334765760542,1
5,5.892941643830078,1
5,5.599160527892614,1
5,5.4477537905758355,1
5,5.632251199104334,1
5,5.742944865204791,1
5,5.317889171491697,1
5,5.697266165135673,1
5,5.446467758544816,1
5,5.603084768465082,1
4,5.338393527570527,1
4,5.610582289789332,1
4,4.8855332799833935,1
4,5.4524054249665355,1
4,4.873311543190934,1
4,4.646136449445384,1
4,5.293552868173894,1
4,5.630839616148055,1
4,5.560865649647986,1
4,4.884777677366545,1
4,5.307066625932536,1
4,5.323808640069306,1
4,5.332500090895602,1
4,4.9617532569970635,1
4,5.716931752228291,1
4,5.226879003227514,1
4,4.741852412803635,1
4,5.327521715326983,1
4,4.919748181260092,1
4,5.467242747786005,1
