Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,28.022532171833927,0
5,26.922625203830027,0
5,26.370832443145925,0
5,27.626186734050883,0
5,27.77228496705854,0
5,29.010351389269356,0
5,26.26378698808131,0
5,28.133696025476564,0
5,26.57124256028178,0
5,28.837287024756872,0
5,27.304749140042233,0
5,28.04783084175673,0
5,26.32417962590811,0
5,29.65343741553985,0
5,27.963971338264404,0
5,29.32430244434577,0
5,30.388042040472087,0
5,30.460334156183333,0
5,30.225514360256348,0
5,29.43277673379172,1
5,28.986228105254455,1
5,27.5485525796899,1
5,29.622053383655217,1
5,30.170269738103233,1
5,30.42368370475163,1
5,26.794875015641576,1
5,29.794767470444715,1
5,27.85514134314479,1
5,26.802326931424307,1
5,28.40182453394042,1
5,28.290958967373886,1
5,26.189958262319678,1
5,31.147216537560542,1
5,28.016571440436415,1
5,29.002840763793408,1
5,30.28165809602857,1
5,27.92607352821534,1
5,28.181737310285772,1
5,28.830331894107186,1
5,30.49038172888561,1
5,30.62543303873675,1
5,27.021758561443757,1
5,28.558665929479364,1
5,26.929683208685795,1
5,29.40329889619348,1
5,28.88885977375057,1
5,28.957559024482915,1
5,28.227226752355957,1
5,29.302227837957563,1
5,28.35408214062051,1
4,25.170320711662534,1
4,25.83214493978729,1
4,23.60097721944309,1
4,25.4137176737105,1
4,26.469484915613755,1
4,26.048056823966785,1
4,24.523162764997114,1
4,25.394439812063165,1
4,23.485947556196216,1
4,27.797054753188817,1
4,28.762746597277417,1
4,23.828143844751636,1
4,24.52267207183664,1
4,25.110333811718665,1
4,24.54412113679325,1
4,25.026033647892326,1
4,25.156248960276102,1
4,26.536270342107372,1
4,26.328848120548358,1
4,27.46370257277243,1
4,26.078053771096837,1
4,24.75303893492289,1
4,24.353251360067976,1
4,24.478451417974046,1
3,23.342172971130594,1
3,20.27514542313847,1
3,23.296152363595493,1
3,20.510055326720313,1
3,22.78633096710276,1
3,19.941115095791346,1
3,22.974629608494926,1
3,22.523785902607138,1
3,23.855782901475596,1
3,24.07774337099974,1
3,20.246980612289587,1
3,22.318571471052977,1
3,21.672806600859232,1
3,21.019763010081146,1
3,21.898235436384127,1
3,22.66572857830675,1
3,23.04474683416881,1
3,21.203553935211403,1
3,23.956076761323455,1
2,21.474372763871077,1
2,21.292077496988174,1
2,18.6688761613151,1
2,18.6683711314883,1
2,19.21099554743427,1
2,21.175305843072184,1
2,21.37625872087255,1
2,16.580403449845058,1
2,17.58917612069398,1
2,16.70462707669235,1
2,17.15218303829346,1
2,20.241398182538138,1
1,14.658605083502474,1
1,19.354270143615338,1
1,17.14180000772183,1
1,14.614643227887521,1
1,16.298631209825636,1
1,13.315413236732898,1
1,16.235350159413503,1
1,19.558101827850933,1
1,17.526692282668904,1
1,15.26125553993234,1
1,19.19349533781024,1
1,15.855626153786192,1
1,17.2030143836755,1
1,17.075501883181833,1
1,16.67690816842655,1
1,15.29211294151995,1
1,18.28612318857634,1
1,15.290013463540605,1
1,15.524718189543426,1
1,15.68491058395248,1
1,17.84268910613566,1
1,16.044769287196967,1
1,13.269058561549393,1
1,16.649808628701592,1
1,14.798435532771807,1
1,14.992422014092673,1
1,18.365841799175143,1
1,16.999426691985615,1
1,16.841203818215238,1
1,19.728229545911802,1
1,18.915608611647002,1
1,17.738302125829293,1
1,13.400265984611925,1
1,14.698304555713557,1
1,16.324594202733316,1
1,13.947606790406287,1
0,11.295120773762306,1
0,14.00160009373498,1
0,15.60853753887851,1
0,11.37239377415006,1
0,12.025482861752973,1
0,13.743796986837932,1
0,12.357365560221423,1
0,14.127360319568592,1
