Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,26.53219137901824,0
5,30.394076545563635,0
5,25.966675738772,0
5,27.545525979103164,0
5,27.07226255028622,0
5,29.333588927516345,0
5,28.56200205962788,0
5,29.4217703749451,0
5,27.758111252589785,0
5,26.716346621387828,0
5,29.264816145884783,0
5,28.87635913707331,0
5,28.101261524077263,0
5,31.63964717977083,0
5,28.479120357661373,0
5,28.563318499063378,0
5,27.974728882373213,0
5,28.653256396380566,0
5,30.379418718202345,0
5,26.329779463583748,1
5,28.912800695257594,1
5,29.948410110883252,1
5,28.872147470845597,1
5,29.99346659209734,1
5,29.27204191617361,1
5,29.258674923878505,1
5,30.296173411553838,1
5,27.98927681067463,1
5,30.453926977625137,1
5,27.313551797853915,1
5,27.16119994664802,1
5,29.018525936700456,1
5,27.372452957053483,1
5,30.054108597444074,1
5,24.655255462272535,1
5,27.63733657129991,1
5,28.44933987341466,1
5,28.515944635945033,1
5,29.380433504529734,1
5,28.829727870498104,1
5,28.84349450636207,1
5,28.972965909796148,1
5,26.936216806893857,1
5,28.17289381487404,1
5,28.27408913321216,1
5,31.389501922872732,1
5,30.07466378323308,1
5,28.968854523709943,1
5,30.13309079094562,1
5,29.442776096947778,1
5,30.412532183738886,1
5,29.59900666706294,1
5,27.586996312694758,1
5,31.88894220745976,1
5,31.331249744129572,1
5,29.382375147661964,1
4,23.940785936043795,1
4,25.976874300265347,1
4,24.078841468326136,1
4,23.068647336062835,1
4,23.161238127869186,1
4,24.873697560425647,1
4,26.6896126655734,1
4,23.934197741129772,1
4,25.250798444574784,1
4,27.97248314202647,1
4,26.295330060107172,1
4,23.90766556051836,1
4,26.211040976528434,1
4,25.757676785085195,1
4,28.017815743850054,1
4,27.109563879787363,1
4,29.31034804150507,1
4,22.546421837550714,1
4,28.924923647797694,1
4,23.339571446913318,1
3,24.48173684148452,1
3,23.01919234761636,1
3,25.51258836306368,1
3,23.793035008570875,1
3,20.59796959884062,1
3,22.214023679222176,1
3,21.330467452324022,1
3,21.807412076404248,1
3,22.601880414239695,1
2,21.524462908297444,1
2,18.206005000314743,1
2,16.550492684653054,1
2,19.7011596427465,1
2,18.870591107290583,1
1,15.600940485225397,1
1,17.676334704162407,1
1,16.19248542214833,1
1,16.23259179025378,1
1,14.825877665596618,1
1,16.452917208401576,1
1,16.29884082621917,1
1,15.210734231181707,1
1,18.522540011029513,1
1,16.817117879649928,1
1,17.906849075908887,1
1,16.119521852404944,1
1,14.645411305355504,1
1,15.578262962312856,1
0,16.049307510583763,1
0,13.744107947783288,1
0,13.942772807682537,1
0,11.834205530614618,1
0,11.010946035010928,1
0,11.121126654239609,1
0,12.436170320808063,1
0,13.75414575806381,1
0,13.090512311890802,1
0,15.191607894094881,1
0,11.592797382329081,1
0,11.019861482721836,1
0,11.465208555422915,1
0,14.312494505028845,1
0,14.269168152690305,1
0,13.359646121991593,1
0,12.098267723976129,1
0,12.228015438497646,1
0,15.422947356125125,1
0,12.578029026579005,1
0,14.546012273886989,1
0,16.77766650760127,1
0,14.867689691598072,1
0,12.696297881096376,1
0,11.70478776347071,1
0,12.733754609503091,1
0,14.414454564962625,1
0,14.450430394353033,1
0,13.373903214134174,1
0,14.70143205464887,1
0,11.531231332987407,1
0,11.91594894499811,1
0,14.711575055989819,1
0,10.984756425176052,1
0,13.814649481471776,1
0,16.711904272511624,1
0,14.27624561480177,1
0,12.211358866127515,1
0,13.033115434112798,1
0,12.44553627488423,1
0,14.743206715847759,1
0,12.43387433788851,1
0,14.371906105176796,1
0,11.495563614893241,1
0,13.03448966542155,1
