Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,28.964195603199236,0
5,30.12087175506549,0
5,31.317714943933524,0
5,29.239695483324887,0
5,28.75189520026442,0
5,28.668791608307956,0
5,29.96331041059463,0
5,27.29194203125004,0
5,28.702266874559154,0
5,29.022977462942,0
5,32.17179141843246,0
5,30.13906691509489,0
5,28.747801544343144,0
5,28.249202488287757,0
5,27.37503600078097,0
5,28.60528083948278,0
5,31.19506059067254,0
5,26.557548652454827,0
5,27.582192993109313,0
5,27.503070170480992,1
5,25.65246221131193,1
5,28.560238952271952,1
5,27.557703519141587,1
5,29.75380130741721,1
5,30.618630357649966,1
5,28.277721930987898,1
5,31.852078787941828,1
5,31.179242754061548,1
5,26.421817266928212,1
5,29.229462121041998,1
5,28.97468156546668,1
5,29.81528711500826,1
5,28.783401326045045,1
5,29.08240776412183,1
5,28.35929560783117,1
5,28.197047840606665,1
5,26.51820716055254,1
5,29.33280516899027,1
5,28.963227393253877,1
5,30.403934154641085,1
5,28.80333129566438,1
5,29.592116766272543,1
5,27.151537518939847,1
5,27.62380395109919,1
5,29.977249192330675,1
5,28.156721739027002,1
5,31.569661466937383,1
5,31.393252099661613,1
5,29.361525743766407,1
5,27.229301241004446,1
5,29.597627190006538,1
5,28.135805869567584,1
5,28.358275829014975,1
5,28.704059015515742,1
5,28.23490534889309,1
5,29.589572734755123,1
5,29.41780689665343,1
5,25.967865886713238,1
5,29.624681233166733,1
5,28.532051954319872,1
5,29.808674551222797,1
5,30.36903479239923,1
5,28.42518625134194,1
5,29.55451737751383,1
5,29.438827251006813,1
5,28.80121430806498,1
5,29.343538973771803,1
4,27.420842854296502,1
4,26.482428958858474,1
4,24.853040137209288,1
3,25.160448748487024,1
3,23.742261414283004,1
3,21.16012634770792,1
3,21.650493038157173,1
3,23.479981665728808,1
3,22.125201802166405,1
3,23.05555847090784,1
3,21.739529942202186,1
3,21.48913364438523,1
2,19.634492050057784,1
2,20.034012523964606,1
2,19.20298038791326,1
2,21.112118158804396,1
2,19.80135456119795,1
2,19.61085499781869,1
2,16.853136001062975,1
1,19.429552591009262,1
1,17.377771642507856,1
1,13.867744266132183,1
1,18.73014078863897,1
1,16.59186719511861,1
1,17.316681740287837,1
1,20.599189522487173,1
1,16.746330186000986,1
1,17.417270351421095,1
1,16.170463252752064,1
1,15.666496391591066,1
1,16.605680414752683,1
1,18.281188396354008,1
0,13.215472892085364,1
0,12.670567890440966,1
0,12.440730975907838,1
0,11.331110664310696,1
0,12.07399197747889,1
0,11.062859782859361,1
0,11.962362564061463,1
0,14.357697858555674,1
0,11.94410308840818,1
0,13.372237370732842,1
0,13.713115137122625,1
0,14.45995185520004,1
0,13.17886991821441,1
0,12.155580904840413,1
0,15.858345747980538,1
0,12.222417939356799,1
0,16.589385005405966,1
0,14.000672720394949,1
0,17.202320874249505,1
0,13.570507026583133,1
0,11.91514595318549,1
0,12.434068495482672,1
0,15.216558284136434,1
0,10.506105497285553,1
0,13.376049023284505,1
0,13.337436334744972,1
0,14.793331642467649,1
0,13.26067120485941,1
0,12.078283047570597,1
0,12.093008937041073,1
0,14.363545361235442,1
0,14.175125823740844,1
0,13.237241290748523,1
0,11.301232630310597,1
0,14.240647628688611,1
0,14.625892680849654,1
0,11.322935949443195,1
0,11.708373638147988,1
0,13.222297011110342,1
0,14.069730349594852,1
0,10.876353801141711,1
0,11.8522114819012,1
0,13.524225290278801,1
0,14.227685368536653,1
0,14.069666749386867,1
0,11.063464306608683,1
0,12.828971609117222,1
0,12.279767707514457,1
0,14.262294688155094,1
0,13.86718336395174,1
