Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,6.021769671914039,0
5,5.720384256942042,0
5,6.444978193972595,0
5,5.1219362786220435,0
5,5.9618283551877145,0
5,5.880597005857146,0
5,5.851460455962535,0
5,5.522683277585966,0
5,5.468522950149035,0
5,5.695795495066377,0
5,6.232166442761924,0
5,5.58753411986604,0
5,5.949485366723279,0
5,6.514390963229275,0
5,5.78793316278504,0
5,5.190713958027745,0
5,6.048134064876575,0
5,5.796398343496516,0
5,5.8700390789755135,0
5,5.571230250024261,1
5,5.627864863550398,1
5,6.370593255626693,1
5,5.5836070955142425,1
5,5.365686099885661,1
5,5.980814736713832,1
5,5.940498407153416,1
5,6.22535743466935,1
5,6.2956665873220645,1
5,5.6920237378210246,1
5,5.612688182718503,1
5,5.711940544824554,1
5,5.817461599595399,1
5,5.285599299779917,1
5,5.518339713261966,1
5,6.07145555249122,1
5,5.935172702377983,1
5,5.801715798408923,1
5,5.684506214333973,1
5,6.109380321280888,1
5,6.269222826264391,1
5,5.556698732390492,1
5,5.644363387481718,1
5,5.308340479390366,1
5,6.631500837583316,1
5,4.986440817953747,1
5,6.0161766858248376,1
5,6.255071593235649,1
5,5.739385153449526,1
5,5.495908640102927,1
5,5.6349617505062195,1
5,5.733426161055922,1
5,6.084796635910191,1
5,5.807586438521896,1
5,6.4715329156970745,1
5,5.720321605887428,1
4,4.864007643109663,1
4,4.996634372732979,1
4,5.030039724196768,1
4,5.329025671303273,1
3,4.512002679188883,1
3,4.378183737783023,1
3,4.7461896888751,1
3,4.843692148778035,1
3,4.844058845326105,1
3,3.9925002091181,1
3,4.53529394915417,1
3,4.751954492478637,1
3,4.809064349522957,1
3,4.118197279233681,1
3,4.111824258090146,1
3,4.691575779134836,1
3,4.267180975711185,1
3,4.163033232946097,1
3,5.044774786317112,1
