Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.498400740703985,0
5,5.607942329809651,0
5,5.5640888160740785,0
5,5.388623551008441,0
5,5.851635597906803,0
5,5.540317677357851,0
5,5.6623459731118,0
5,6.2853639742122365,0
5,5.520637680880669,0
5,5.641222284678571,0
5,5.544635580659069,0
5,6.042798860687089,0
5,6.153939555500558,0
5,5.473786004148674,0
5,5.660846160681571,0
5,5.731803165546119,0
5,5.763246264332057,0
5,5.568111524231956,0
5,5.101809579797697,0
5,6.128952671722201,1
5,5.8372677176946866,1
5,5.638915041869747,1
5,5.9462973792060145,1
5,5.552399724330614,1
5,5.248934679202539,1
5,5.975525345410947,1
5,5.3981655192218785,1
5,6.083886991987598,1
5,5.539006376356928,1
5,5.564813524732056,1
5,5.6548485649337605,1
5,6.102759907550891,1
5,6.043044185325453,1
5,5.633550463412507,1
5,5.414094235712035,1
5,6.061185331272647,1
5,5.78405031719959,1
5,5.666273987430976,1
5,5.741892568274241,1
5,6.059256694718622,1
5,5.913572083226824,1
5,6.01352544619126,1
5,5.391230125040852,1
5,6.271694469812866,1
5,5.726903770085146,1
5,5.9294787491078385,1
5,5.766916831352329,1
5,6.043702007033801,1
5,6.298360159393125,1
5,5.363377993665823,1
5,5.962035201664052,1
5,6.041966868878178,1
5,6.268279515217961,1
5,5.847768506936055,1
5,5.7342035861626135,1
5,5.667515770498612,1
5,5.747198220682953,1
5,5.30470938405118,1
5,5.795324207645794,1
5,5.897706119454974,1
5,6.245853552167218,1
5,5.416180930539623,1
5,5.447068660949247,1
5,5.488029593091984,1
5,5.590693841044512,1
5,5.619142301398617,1
5,5.3136204250226315,1
5,5.534905829233121,1
4,5.593951428035708,1
4,5.11852231031339,1
4,5.229403503749273,1
4,5.0786026310378265,1
4,5.28726795316193,1
4,5.038832027651822,1
