Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,27.349174527689655,0
5,29.31448186000272,0
5,29.424707100554183,0
5,26.754233713082282,0
5,30.92566239051791,0
5,28.162061461079006,0
5,28.72968497781289,0
5,28.084820677928597,0
5,28.40006723233722,0
5,28.915804079494244,0
5,26.860245407760914,0
5,29.955303526811527,0
5,28.423665333621734,0
5,28.218903863159333,0
5,26.9006450930517,0
5,25.14099940284767,0
5,28.88031353892714,0
5,27.498055809039386,0
5,30.238092007255894,0
5,28.127493045757753,1
5,28.905207127349716,1
5,29.251458383550787,1
5,28.606267821453127,1
5,28.399444089524593,1
5,28.506845160197777,1
5,29.03936942415614,1
5,27.72353270073031,1
5,26.877174552231264,1
5,28.361414346463746,1
5,30.327500120174,1
5,28.869123273379167,1
5,29.626450185180314,1
5,31.09378465790976,1
5,27.54755577537873,1
5,29.480463778471915,1
5,27.23206803444213,1
5,30.079479602495436,1
5,29.987983978357946,1
5,29.256214303929422,1
5,27.886558820441127,1
5,31.09465136950614,1
5,28.059474989106086,1
5,29.91919417225856,1
5,29.22930626776439,1
5,29.319325233928517,1
5,29.023295511728822,1
5,29.163449692318352,1
5,27.96369299566516,1
5,30.923579782641855,1
5,26.87448584900788,1
5,28.20152539817025,1
5,28.078348955715587,1
5,27.537076436691127,1
5,27.550530872541753,1
5,27.257798360473178,1
5,26.98023560428502,1
5,29.86415207937402,1
4,25.84128078316618,1
4,24.543872056370105,1
4,25.075308238719607,1
4,25.396039416397635,1
4,27.286838795689004,1
4,26.764930883627976,1
4,24.52160067150942,1
4,28.448628254708197,1
4,26.782216994342395,1
4,29.811741900166123,1
4,24.352538258583913,1
4,26.841025339010542,1
4,25.369265778922685,1
4,26.247889094516964,1
3,22.259845011100275,1
3,22.921258217615687,1
3,22.844267557861073,1
3,22.514350729858176,1
3,24.657956367989147,1
3,24.039795876493425,1
3,24.32818982849899,1
3,22.04944433122492,1
3,22.030504394261126,1
3,22.888089961016437,1
3,22.087955587027437,1
3,20.715445608385252,1
3,25.555240378704738,1
3,23.418713541341084,1
3,23.192528172967588,1
3,20.588759802933534,1
3,22.4516614693694,1
3,23.14249225157868,1
3,23.17208554650651,1
3,22.084817702652366,1
3,25.50420665480832,1
3,24.147095336108467,1
3,24.388069385738483,1
3,22.880818759873687,1
3,24.296698422464445,1
3,22.67956308269922,1
3,18.908476086167948,1
3,22.729894672459825,1
3,23.518978900391193,1
3,24.63019028933161,1
3,22.199290092303475,1
3,22.036273004409985,1
2,20.970031082305976,1
2,17.456780040072523,1
2,21.04421681515319,1
2,19.862785861797917,1
2,19.014471082751633,1
2,21.9699353444345,1
2,19.02052912783849,1
2,19.349442516004583,1
2,20.153746086543332,1
2,21.422809259581282,1
2,19.67617190944113,1
2,18.48417020425363,1
2,19.549222459540903,1
2,17.51243450393221,1
2,20.01784106107496,1
2,20.41570909146948,1
1,18.332519996441686,1
1,17.437081709847828,1
1,16.168890762216797,1
1,17.093758798471633,1
1,15.47580756550324,1
1,18.773324425401857,1
1,15.624283303452764,1
0,12.06983022852473,1
0,14.36169387267924,1
0,13.85095300097538,1
0,14.182764508757385,1
0,12.76409947135654,1
0,11.055676418920141,1
0,12.202415714973336,1
0,12.542189128130405,1
0,12.006241796896017,1
0,16.137124278772216,1
0,11.356340473767325,1
0,16.271134079310613,1
0,12.221739434918948,1
0,12.601371392865898,1
0,11.267674570965697,1
0,11.482829415936406,1
0,13.85501639678342,1
0,16.013206937268254,1
0,16.687035126095363,1
0,16.15406643507893,1
0,14.863924888296994,1
0,13.882216555159586,1
0,12.312255485035244,1
