Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.859855245353594,0
5,5.672971914573415,0
5,6.408261367491136,0
5,6.037924777721416,0
5,5.5751379058459145,0
5,5.740962340879665,0
5,5.609467934311365,0
5,5.602924333894234,0
5,6.096827392729829,0
5,5.994594707897758,0
5,6.066881356022306,0
5,5.574521747874719,0
5,5.835629726853769,0
5,5.2875099359383775,0
5,4.999113765645968,0
5,5.312180462099568,0
5,5.442036653631272,0
5,6.060827542242445,0
5,5.943305279067269,0
5,5.349367696651603,1
5,5.460290957961444,1
5,5.987792024456527,1
5,5.454121109001367,1
5,5.873560234117391,1
5,5.951242039739846,1
5,5.9463585532039485,1
5,5.870116029696463,1
5,5.655850788816646,1
5,5.396559027635515,1
5,6.009127828593872,1
5,6.23936340378059,1
5,5.802285062622478,1
5,5.563007868587246,1
5,5.438558149754444,1
5,5.194406551440073,1
5,5.884306714982461,1
5,5.87548536275844,1
5,6.038037287709983,1
5,5.9887405157857065,1
5,5.3905798188579475,1
5,5.673757485087564,1
5,5.712079399376905,1
5,5.551320578108241,1
5,5.646293809514391,1
5,5.592146695998767,1
5,5.990762449794455,1
5,5.534154868839137,1
5,5.902765927622297,1
5,5.791914805567131,1
5,5.746110009780269,1
3,4.223834841403515,1
3,4.635565684834616,1
3,4.331284028899451,1
2,4.273205973443406,1
2,3.8516637127364417,1
2,3.96255074454143,1
2,3.8167599295079357,1
1,3.546193394035387,1
1,2.8722814964833203,1
1,3.6263141158685133,1
1,2.685629400149219,1
1,3.4153984002728017,1
1,3.472132222370144,1
1,3.224407943034826,1
1,3.5128792660891257,1
1,3.1104713860321316,1
1,3.1630948893556363,1
1,2.9007547361569617,1
1,3.158731720532288,1
1,2.998969554702203,1
1,2.9266249328674343,1
1,3.470229222314131,1
1,3.0174863980126014,1
1,3.2989952084222383,1
