Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.921112596246074,0
5,5.742507707919712,0
5,5.853209467107392,0
5,5.908698873234705,0
5,5.204865776645313,0
5,5.172511119716516,0
5,5.442753289645943,0
5,5.870230312821627,0
5,5.973079445787057,0
5,5.443532137612408,0
5,5.571305796539417,0
5,5.612596810359666,0
5,5.843165831672119,0
5,5.584362643892014,0
5,5.759433069072342,0
5,6.0097754302310396,0
5,5.32911899062835,0
5,5.7766969749826025,0
5,5.193205794163683,0
5,5.622163820583757,1
5,5.662023740370222,1
5,5.829968960171825,1
5,5.710946878069223,1
5,5.714155394189177,1
5,5.750155927766192,1
5,5.749655000116245,1
5,5.377366537869326,1
5,6.002631456137,1
5,6.031998188266506,1
5,5.746515679296134,1
5,5.796371323374669,1
5,6.0885531184374875,1
5,5.675374331380507,1
5,5.867968406395647,1
5,5.688053391289053,1
5,6.223006322419123,1
5,5.795898253853164,1
5,6.034187631701805,1
5,6.246271587068093,1
5,5.379046162111362,1
5,5.736418003156724,1
5,6.093261427343938,1
5,6.062776323234313,1
5,5.827602751904731,1
5,5.593811295363294,1
5,5.499475899602418,1
5,5.703921449015044,1
5,6.1313854336373055,1
5,5.545828767244605,1
5,5.612194446005842,1
5,6.350607866073876,1
5,5.656267836552363,1
5,5.544576707642168,1
5,6.0109322441481385,1
5,5.960919485859078,1
5,5.753829706052939,1
5,6.449759183040761,1
5,6.208662961374501,1
5,5.757264378465748,1
5,6.306220150990814,1
5,4.917660821527686,1
5,5.600261711779845,1
5,5.52132925365806,1
5,6.274951305395478,1
5,5.72105107833686,1
5,6.069013378062,1
5,6.016887587462833,1
5,5.775954578878762,1
5,5.9334274292722755,1
5,5.87555352179632,1
4,5.416754980158946,1
4,5.566550097255294,1
4,5.382622885587615,1
4,5.2873381912129105,1
