Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,29.523798488148962,0
5,28.45852377434437,0
5,27.07035017309779,0
5,29.673761926808524,0
5,26.37615970537017,0
5,28.909984695018863,0
5,29.12585264236581,0
5,28.342898483197896,0
5,24.53571517882512,0
5,29.31822219670271,0
5,31.10921917123269,0
5,28.932403774080036,0
5,28.129461917114895,0
5,30.34941066325193,0
5,29.857111450224085,0
5,29.2375108708888,0
5,29.47167557078302,0
5,27.82975321044057,0
5,28.01186003216118,0
5,28.69203466028943,1
5,26.650782761093673,1
5,27.095126864248382,1
5,31.71213041698026,1
5,28.789821148480726,1
5,28.958868936294103,1
5,29.346509685508504,1
5,29.12306886723339,1
5,29.210068874468956,1
5,30.286407392348284,1
5,29.350296077889844,1
5,30.43582635881192,1
5,30.644478615142972,1
5,28.190468780693152,1
5,27.919169059893427,1
5,29.15590396758167,1
5,27.719789270773017,1
5,27.079304979328843,1
5,28.144059538884516,1
5,30.655786558364202,1
5,28.484394984512914,1
5,27.347191101690075,1
5,30.25235304802183,1
5,27.513268942069075,1
5,27.840471151618942,1
5,26.530620855221287,1
5,30.72364508664337,1
5,28.313920059180106,1
5,29.146930827083406,1
5,26.344663379985658,1
5,28.892687490582,1
5,29.045226710070324,1
5,28.053372607007027,1
5,32.660411978224055,1
5,29.835948107328743,1
5,30.88853800404013,1
5,26.649572073498998,1
5,28.336339784189676,1
5,28.30609141393045,1
4,26.689121486150658,1
4,24.16395155705431,1
3,22.571447168950627,1
3,22.283678937683668,1
3,24.86436582167779,1
2,20.329697218512383,1
2,17.68033297526197,1
2,17.537092426125152,1
2,20.37433595870397,1
2,21.387551143705956,1
2,20.924564216556774,1
2,19.568116160223582,1
2,19.282069390552387,1
2,21.46338913556268,1
2,19.993458802629835,1
2,17.825820708029873,1
2,17.90247891282415,1
2,20.291321681466112,1
2,20.342435377236793,1
2,19.008564977276,1
2,19.857808909618406,1
2,20.20960457833037,1
2,18.94473939315782,1
2,19.44562072027705,1
2,19.945797521529055,1
2,16.76308332369829,1
2,19.93847040582827,1
2,19.78995757274724,1
2,20.58201821520749,1
2,21.741206272404646,1
2,22.21455117583306,1
2,20.10287468747246,1
2,20.035478837372917,1
2,22.42699424753747,1
2,20.382538375251638,1
2,19.67494855731276,1
2,15.169627784593727,1
2,19.61645952349065,1
2,19.59411544327682,1
2,20.80910345156115,1
2,21.949476594272802,1
2,18.929595431861134,1
2,18.294739616540877,1
2,21.389640233517298,1
2,19.6261702287922,1
2,18.234963551884533,1
2,19.797041486221893,1
2,18.897184309840245,1
2,17.74791960902742,1
2,19.951774209960078,1
2,19.921257013662544,1
2,19.70178824518613,1
2,20.00508737992853,1
2,19.282063627235072,1
2,20.880666829861358,1
2,21.647042504461204,1
2,18.937657077106543,1
2,20.994747815167155,1
2,18.796415809411865,1
2,22.39799915923689,1
2,19.770357672930146,1
2,19.958376486986484,1
2,19.266621781577946,1
2,20.138742496202653,1
2,23.552176583078722,1
1,16.395134772709294,1
1,17.871056021397578,1
1,15.41484377321929,1
1,13.793616280815323,1
1,18.84181115169631,1
1,16.82102713389723,1
1,16.64871975755249,1
1,16.60511518325819,1
0,12.46900071954605,1
0,14.093013481371106,1
0,12.693131573246934,1
0,15.246816706021882,1
0,13.893976235673284,1
0,11.30589795275159,1
0,10.861449573369242,1
0,11.418588612581493,1
0,13.71715854669474,1
0,13.228477169046698,1
0,13.85081110871809,1
0,13.108813005928532,1
0,12.644789056775906,1
0,11.733050002886891,1
0,15.889819173285813,1
0,12.006328167843423,1
0,12.138090284692032,1
0,13.660050912526582,1
