Mom and Pops,Consumer Utils,Big Boxes
5,0.0,0
5,5.658965514797187,0
5,6.2675979202805925,0
5,5.45711956227226,0
5,5.55264125324447,0
5,5.8427725064501495,0
5,6.098469560352862,0
5,5.9180810270105315,0
5,6.0375383009055295,0
5,5.787098534361716,0
5,5.7784862606898155,0
5,5.762309188209643,0
5,5.154897656212012,0
5,5.9147954969096626,0
5,6.022380649047559,0
5,5.774297314729246,0
5,5.187218575081957,0
5,6.3407238266063315,0
5,5.63640125155881,0
5,6.294062540386025,0
5,5.665596433359485,1
5,6.151661924917698,1
5,5.574454961245115,1
5,5.944476708887414,1
5,5.899622693823424,1
5,6.0907846756484,1
5,6.240893155296893,1
5,5.619240114784936,1
5,5.793197499153125,1
5,5.251537222594689,1
5,5.691455267157216,1
5,5.6555730548205405,1
5,6.268411348953873,1
5,5.522533626764852,1
5,5.373755640453542,1
5,5.991589472125003,1
5,5.634661254557938,1
5,5.994621206961386,1
5,5.650006094330105,1
5,5.6671245790509674,1
5,5.673452847218843,1
5,5.994951225057238,1
5,6.001289036805183,1
5,5.793267678575364,1
5,5.401084564412213,1
5,5.889311804959529,1
5,6.043814469451951,1
5,5.893917584237894,1
5,5.864696421816207,1
5,5.24542332403224,1
5,6.316798030051798,1
5,5.586540957606821,1
5,5.080849854124472,1
5,5.805601445989503,1
5,5.938915498664826,1
5,5.816196567175824,1
5,5.591055973641052,1
5,5.532168927751923,1
5,5.819165849479635,1
5,6.241684045621517,1
5,5.6045709407601185,1
5,5.958959459943685,1
5,5.632102273692656,1
5,5.974421720737605,1
5,5.901401060822031,1
5,5.798151179175737,1
5,5.51669523141631,1
5,5.690243772246732,1
5,6.103513306089671,1
5,5.257975179889843,1
5,5.172596598214114,1
5,5.8676673567943896,1
5,5.386511178856565,1
5,5.993944047131157,1
5,5.72041687517941,1
